k,l,filename,classifier,accuracy,precision,recall,f1_score,roc_auc
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
250,2,cvd_k250_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,lr,0.6011909617423934,0.6539401343921808,0.3630659657452942,0.4669065532657289,0.6184946927921247
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6225550963765112
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221531421968353
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.622272768878426
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6225086370837276
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222562429108263
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6225236970380723
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221531421968353
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222360918922698
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222248435723875
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222944658745968
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222404366224612
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221863540607527
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222413695399869
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221531421968353
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222248435723875
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223146168931535
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221531421968353
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222219648554508
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.62224840640361
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223460162315924
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222605876410179
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6222046925538308
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222605876410179
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222919869794568
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222360918922698
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222605876410179
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222685574221667
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221531421968353
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6221732932153919
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.62224840640361
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.62224840640361
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6225035460195156
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222868959152448
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222876422492654
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222491527376306
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222562429108263
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222248435723875
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222248435723875
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6225236970380723
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6223070469338015
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222605876410179
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222353455582492
260,2,cvd_k260_l2.csv,rf,0.6008646708540664,0.6445020149683363,0.37968458538239785,0.47785721908014095,0.6222554965768059
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
260,2,cvd_k260_l2.csv,gb,0.6013541071865568,0.6508363201911589,0.36950992029845686,0.47138994050838295,0.6223660872857895
